'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT MACQUARIE AIRPORT New South Wales for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT MACQUARIE AIRPORT,01/03/2013,1.2,2.0, ,23.2,21.6,96,91,2.35,4.34
PORT MACQUARIE AIRPORT,02/03/2013,1.6,18.8, ,22.5,18.3,97,82,4.35,5.45
PORT MACQUARIE AIRPORT,03/03/2013,2.2,62.2, ,23.9,18.4,95,79,4.76,9.07
PORT MACQUARIE AIRPORT,04/03/2013,3.1,12.6, ,25.6,19.7,89,66,4.27,10.82
PORT MACQUARIE AIRPORT,05/03/2013,4.4,6.8, ,26.4,18.5,95,49,3.25,20.67
PORT MACQUARIE AIRPORT,06/03/2013,4.4,0.0, ,26.4,18.6,93,55,3.05,21.64
PORT MACQUARIE AIRPORT,07/03/2013,3.6,0.6, ,26.8,17.3,96,49,2.17,16.57
PORT MACQUARIE AIRPORT,08/03/2013,3.7,0.0, ,26.7,17.0,96,55,3.09,16.23
PORT MACQUARIE AIRPORT,09/03/2013,3.7,0.8, ,27.1,19.1,95,58,2.83,16.49
PORT MACQUARIE AIRPORT,10/03/2013,4.0,0.0, ,27.0,16.7,96,53,2.09,20.59
PORT MACQUARIE AIRPORT,11/03/2013,3.7,1.4, ,27.2,18.1,95,58,2.53,17.40
PORT MACQUARIE AIRPORT,12/03/2013,3.8,0.0, ,26.6,17.5,95,54,2.69,18.18
PORT MACQUARIE AIRPORT,13/03/2013,3.7,2.0, ,26.8,17.3,95,50,2.17,17.82
PORT MACQUARIE AIRPORT,14/03/2013,4.6,0.0, ,27.2,16.0,93,50,3.27,22.42
PORT MACQUARIE AIRPORT,15/03/2013,3.5,0.0, ,27.6,19.0,93,63,3.55,14.66
PORT MACQUARIE AIRPORT,16/03/2013,4.4,0.2, ,27.5,18.6,95,58,3.03,22.09
PORT MACQUARIE AIRPORT,17/03/2013,4.8,0.0, ,26.2,18.5,95,47,6.26,18.75
PORT MACQUARIE AIRPORT,18/03/2013,3.7,1.2, ,23.9,15.9,94,53,3.77,17.39
PORT MACQUARIE AIRPORT,19/03/2013,3.7,1.4, ,24.2,15.6,95,55,2.63,19.77
PORT MACQUARIE AIRPORT,20/03/2013,3.4,0.4, ,25.5,14.9,95,53,2.56,16.52
PORT MACQUARIE AIRPORT,21/03/2013,4.1,0.0, ,26.6,14.2,96,58,4.37,19.65
PORT MACQUARIE AIRPORT,22/03/2013,5.1,0.0, ,31.7,17.4,90,48,3.95,19.57
PORT MACQUARIE AIRPORT,23/03/2013,3.8,0.0, ,29.2,19.5,95,53,2.39,17.03
PORT MACQUARIE AIRPORT,24/03/2013,4.0,0.0, ,29.2,18.7,96,66,1.97,21.01
PORT MACQUARIE AIRPORT,25/03/2013,4.0,0.0, ,29.7,18.6,97,55,1.81,20.24
PORT MACQUARIE AIRPORT,26/03/2013,3.7,0.2, ,28.5,20.0,98,61,2.39,18.14
PORT MACQUARIE AIRPORT,27/03/2013,4.0,0.0, ,28.4,15.7,97,59,2.98,19.99
PORT MACQUARIE AIRPORT,28/03/2013, ,0.0, ,28.3,18.4,94,56,3.90, 
PORT MACQUARIE AIRPORT,29/03/2013, ,0.6, ,24.6,18.3,95,57,4.34, 
PORT MACQUARIE AIRPORT,30/03/2013, ,0.0, ,24.8,15.6,94,57,2.35, 
PORT MACQUARIE AIRPORT,31/03/2013, ,0.0, ,23.6,14.9,97,57,2.13, 
Totals:,,99.9,111.2, ,,,,,, 